-27.967556,-27.864038
16.493987,11.849198
-4.887551,1.221123
9.947142,3.828343
-19.879102,20.164196
-19.016958,21.092405
0.490923,-3.297546
-3.415520,-5.422595
13.151138,-7.911265
-29.006061,31.075350
1.060069,25.070548
-6.591279,-16.744513
34.367941,38.188708
32.773823,24.629925
16.410779,-30.552176
4.473282,3.662793
8.394331,21.846057
0.752175,6.149702
26.331030,8.788440
-1.685491,-27.664817
21.785008,11.978162
52.766463,31.749548
39.692912,-6.322402
18.741836,19.762277
22.799807,-5.854080
-33.221959,56.869843
-4.522508,-3.913780
-48.173028,-31.392154
-18.467379,20.065945
-3.458333,-24.497120
21.330812,-41.441007
7.450469,36.151523
-13.135285,-7.533320
4.573018,-15.593583
4.171875,-6.410444
19.629574,47.912298
1.365792,-10.690266
35.283738,-19.324511
-24.696631,34.186817
7.479901,-39.272474
-4.654897,-2.882653
7.434966,6.606143
-35.156399,-42.884202
22.889180,-26.303582
24.911668,10.357449
20.184141,-20.900352
-34.875174,-13.520973
30.342308,-2.897332
-27.562829,-26.683031
2.284160,16.065064
-30.387377,20.448773
-30.148344,6.564200
-22.137112,25.583992
27.500801,7.737000
7.771373,18.188953
-21.833125,35.199914
-9.494686,38.256795
6.622627,-3.939229
-46.060668,40.567491
-34.535073,-34.175163
-12.029430,13.431890
24.890472,26.028321
-25.133293,19.839318
43.388339,4.797623
-48.683641,-23.036015
5.185825,28.031398
-24.041962,-27.627754
18.274638,14.056612
3.405823,36.720659
-44.152992,-15.526898
10.917527,7.458222
-16.269012,-6.299034
8.451461,6.200974
25.043299,-4.840074
-7.572359,2.005876
11.829867,-9.353203
-3.937853,12.511747
-36.191365,-34.804133
16.323297,-10.129236
-12.002628,45.290694
-55.281130,11.377785
-7.330133,27.551668
-23.916531,51.564448
-2.361177,21.950453
-4.177236,-40.209235
-20.091107,14.084793
29.588700,-19.073865
-41.988875,0.958063
7.590009,19.296992
8.594642,-24.864138
-26.480990,-17.712594
-6.913758,6.632652
22.965601,30.483463
31.098583,6.695792
13.985471,12.656837
-23.298530,22.737316
4.228830,7.806314
-1.234769,-12.436066
-29.763715,-49.245240
-7.468503,-20.058013
52.600674,0.749255
56.656622,-22.842111
34.077349,24.837958
-5.454515,1.870768
-21.215343,24.112955
-7.592498,-8.574166
-17.043481,25.362460
37.703230,22.752867
-17.501847,-22.387712
17.889429,33.726884
-1.432703,12.200106
11.045320,10.823916
-12.518359,-17.069447
-55.465793,5.716246
16.676469,-43.290154
24.556618,0.064457
28.155805,-35.243195
-5.793651,-17.392497
-35.608438,-25.334332
18.278919,2.456149
-8.303319,1.482189
11.832438,-29.324752
-41.803479,6.307368
-8.029805,21.201271
1.687125,8.679945
27.182945,-1.528596
-6.021397,29.350423
-16.964790,-34.450724
38.247706,-13.649192
12.091601,2.734595
-5.128563,9.880056
6.522069,-56.031849
-2.702749,-5.734171
-12.829713,-12.207238
-54.105510,-4.838381
-36.960309,2.213544
-4.517816,12.117936
-7.657301,10.120313
0.236475,-1.618838
-15.613414,26.374482
6.105045,-7.801748
-19.431335,23.314647
10.142658,7.302638
4.494132,-20.413712
15.100573,19.377670
-31.712659,-45.960599
16.146956,65.247925
-17.319338,9.254846
10.564379,-29.718164
11.544289,-24.761646
28.610055,-15.543975
-10.920392,-1.913091
8.334251,-34.589165
-5.936019,-58.369728
-18.009383,-31.293378
-35.532869,22.781506
-43.060222,-10.586576
4.622941,3.826375
-16.586071,-10.202622
-64.608363,46.900230
-6.196755,22.870999
37.436424,1.442862
2.627713,-8.764349
25.272915,31.231646
-53.705810,-43.784637
-4.282200,-3.449684
34.771159,-5.930491
24.339296,-43.101780
-4.576181,5.154272
35.035831,20.858557
-1.855618,17.712679
4.702994,21.672250
-18.769298,-7.357422
11.000478,-2.241855
43.530769,0.709609
18.756017,-12.706681
-33.223366,-29.142538
-48.681268,-18.073623
21.389193,-26.829726
-23.530694,-8.708474
-3.033471,15.561613
28.672606,24.134976
-10.740212,-25.421658
-21.205330,-15.233654
16.997634,103.150703
13.652075,-11.502940
12.088921,-38.650397
-33.151186,-1.237611
-46.772597,26.912454
-11.312119,-8.521481
-4.692133,11.359273
6.396371,-23.310987
39.213816,-18.409852
52.288880,-9.652275
-4.986365,-22.631283
-40.940693,-29.731080
30.756776,-13.739823
-1.460260,59.894995
-1.576595,-27.983259
-15.976630,4.680358
15.935157,25.931644
-34.764381,-4.909047
-36.932594,-26.760060
14.518523,-11.702920
6.586470,13.250493
31.233117,-25.375202
-7.914358,-22.096943
-15.248832,28.707329
-46.997491,1.500772
-10.793461,-67.000202
14.531185,7.067691
16.953067,-16.188581
-13.694925,-22.664492
31.066360,18.580459
9.842614,-59.435402
-22.904440,-5.655303
-19.795542,11.371464
29.214036,11.280015
-29.825334,25.509327
43.228147,6.965920
-11.824913,-6.690166
-5.470369,25.436012
-42.742072,-13.124845
-2.807673,-23.270145
58.563450,-0.195081
10.684900,-15.926834
2.257943,-10.099876
12.868819,41.022653
-13.424016,36.506678
23.330336,50.416970
18.645633,-14.905605
6.487314,46.798006
4.391849,17.272117
36.314292,13.565910
-46.512166,-16.925143
-6.513876,3.386325
13.611644,-4.587879
-1.378185,29.394390
-42.597534,20.532518
-63.071764,6.607870
44.189167,-9.555610
-17.225087,-38.546340
0.872935,-24.978162
13.431107,32.220792
-5.436194,9.248802
-22.646503,-11.871712
9.596727,-1.513299
28.208561,-14.786000
34.277158,12.853638
19.968203,-13.150675
-15.304218,-13.650603
18.468057,23.653846
0.010674,-7.608383
-34.320291,17.827385
-10.262804,5.452169
-18.786027,10.053126
47.415935,-8.412706
-11.446712,-8.133393
-1.764875,-7.416715
-1.066510,13.883789
4.045610,14.417941
-30.700486,-0.162780
-10.600752,-6.809438
20.125280,-6.962017
11.373804,-11.693298
20.932507,2.702074
-8.511668,25.445837
10.254324,-20.356045
25.294150,27.780452
13.543872,25.207271
-34.969397,3.587176
-21.361580,-3.200924
1.573412,-29.842244
-26.621784,-33.193852
2.223559,18.179557
-8.094918,44.329524
-0.174167,-8.335714
-16.912697,-42.290507
2.872292,-34.313486
-49.045139,30.353297
52.027258,-19.292594
-0.404949,-24.386406
-16.352802,-15.595583
-12.188410,-6.330748
-24.403061,16.201339
-12.470935,-14.440034
-4.397932,15.982180
-5.749950,-3.088654
21.535813,4.246524
7.883510,-18.248116
-33.639757,17.117304
-7.667010,-20.926407
23.122689,-22.523154
47.369200,-20.507481
13.802249,34.047359
17.340023,7.465463
39.022476,13.770301
-22.476940,-15.661450
-5.436034,-17.319131
-12.683992,31.351347
-15.447803,-19.583150
-17.792647,-8.261707
-8.801126,13.208271
-26.847915,1.630911
-13.118962,36.735170
6.034346,-16.535923
-3.058812,-2.010920
-3.058812,2.010921
6.034347,16.535923
-13.118961,-36.735170
-26.847914,-1.630911
-8.801127,-13.208271
-17.792647,8.261706
-15.447803,19.583149
-12.683993,-31.351346
-5.436034,17.319131
-22.476941,15.661450
39.022475,-13.770302
17.340023,-7.465463
13.802249,-34.047359
47.369200,20.507481
23.122689,22.523155
-7.667009,20.926407
-33.639757,-17.117304
7.883510,18.248117
21.535814,-4.246526
-5.749948,3.088656
-4.397932,-15.982179
-12.470934,14.440034
-24.403061,-16.201339
-12.188409,6.330747
-16.352802,15.595583
-0.404948,24.386406
52.027258,19.292594
-49.045138,-30.353296
2.872292,34.313485
-16.912697,42.290507
-0.174167,8.335714
-8.094917,-44.329524
2.223559,-18.179557
-26.621785,33.193852
1.573412,29.842245
-21.361580,3.200924
-34.969397,-3.587177
13.543873,-25.207271
25.294150,-27.780453
10.254325,20.356046
-8.511668,-25.445837
20.932507,-2.702073
11.373804,11.693299
20.125280,6.962017
-10.600752,6.809438
-30.700486,0.162781
4.045610,-14.417941
-1.066510,-13.883789
-1.764875,7.416714
-11.446711,8.133392
47.415934,8.412706
-18.786028,-10.053127
-10.262804,-5.452170
-34.320290,-17.827385
0.010673,7.608383
18.468057,-23.653846
-15.304218,13.650603
19.968203,13.150675
34.277158,-12.853637
28.208561,14.785999
9.596727,1.513300
-22.646503,11.871712
-5.436194,-9.248802
13.431108,-32.220791
0.872935,24.978163
-17.225087,38.546339
44.189167,9.555609
-63.071764,-6.607870
-42.597534,-20.532518
-1.378184,-29.394390
13.611644,4.587878
-6.513878,-3.386326
-46.512166,16.925143
36.314292,-13.565911
4.391849,-17.272118
6.487314,-46.798006
18.645632,14.905604
23.330336,-50.416971
-13.424016,-36.506678
12.868819,-41.022653
2.257943,10.099875
10.684900,15.926834
58.563450,0.195082
-2.807673,23.270145
-42.742072,13.124845
-5.470368,-25.436012
-11.824913,6.690166
43.228147,-6.965920
-29.825331,-25.509332
29.214037,-11.280014
-19.795542,-11.371464
-22.904441,5.655303
9.842614,59.435401
31.066360,-18.580459
-13.694924,22.664492
16.953066,16.188580
14.531185,-7.067691
-10.793461,67.000203
-46.997491,-1.500772
-15.248832,-28.707329
-7.914357,22.096943
31.233117,25.375200
6.586470,-13.250494
14.518523,11.702920
-36.932594,26.760060
-34.764380,4.909047
15.935158,-25.931643
-15.976630,-4.680359
-1.576595,27.983259
-1.460260,-59.894995
30.756777,13.739823
-40.940692,29.731080
-4.986365,22.631283
52.288880,9.652275
39.213815,18.409852
6.396370,23.310987
-4.692132,-11.359274
-11.312120,8.521484
-46.772598,-26.912455
-33.151187,1.237611
12.088921,38.650397
13.652075,11.502940
16.997633,-103.150703
-21.205329,15.233654
-10.740211,25.421659
28.672605,-24.134977
-3.033472,-15.561613
-23.530699,8.708470
21.389193,26.829726
-48.681269,18.073623
-33.223365,29.142538
18.756017,12.706681
43.530769,-0.709609
11.000479,2.241852
-18.769297,7.357423
4.702994,-21.672250
-1.855618,-17.712679
35.035832,-20.858558
-4.576181,-5.154276
24.339296,43.101780
34.771159,5.930491
-4.282200,3.449684
-53.705809,43.784637
25.272915,-31.231645
2.627713,8.764350
37.436424,-1.442862
-6.196754,-22.870999
-64.608363,-46.900230
-16.586074,10.202619
4.622939,-3.826374
-43.060222,10.586577
-35.532869,-22.781505
-18.009383,31.293378
-5.936019,58.369728
8.334251,34.589165
-10.920392,1.913091
28.610056,15.543975
11.544290,24.761646
10.564380,29.718164
-17.319337,-9.254847
16.146954,-65.247925
-31.712659,45.960599
15.100573,-19.377672
4.494132,20.413712
10.142659,-7.302637
-19.431335,-23.314644
6.105045,7.801748
-15.613415,-26.374482
0.236476,1.618839
-7.657300,-10.120313
-4.517815,-12.117938
-36.960309,-2.213543
-54.105510,4.838381
-12.829710,12.207236
-2.702748,5.734171
6.522069,56.031849
-5.128562,-9.880057
12.091601,-2.734596
38.247706,13.649192
-16.964792,34.450723
-6.021396,-29.350423
27.182945,1.528596
1.687125,-8.679945
-8.029805,-21.201271
-41.803479,-6.307368
11.832438,29.324751
-8.303318,-1.482189
18.278919,-2.456149
-35.608440,25.334330
-5.793653,17.392498
28.155804,35.243195
24.556618,-0.064456
16.676468,43.290153
-55.465792,-5.716247
-12.518359,17.069447
11.045320,-10.823916
-1.432703,-12.200106
17.889428,-33.726885
-17.501847,22.387713
37.703230,-22.752867
-17.043480,-25.362460
-7.592498,8.574166
-21.215343,-24.112955
-5.454517,-1.870769
34.077349,-24.837958
56.656622,22.842111
52.600669,-0.749253
-7.468503,20.058013
-29.763715,49.245240
-1.234769,12.436066
4.228831,-7.806314
-23.298531,-22.737317
13.985472,-12.656838
31.098582,-6.695792
22.965601,-30.483463
-6.913758,-6.632652
-26.480990,17.712594
8.594642,24.864138
7.590010,-19.296992
-41.988875,-0.958063
29.588699,19.073864
-20.091107,-14.084792
-4.177236,40.209235
-2.361176,-21.950454
-23.916531,-51.564447
-7.330132,-27.551668
-55.281129,-11.377786
-12.002628,-45.290694
16.323297,10.129235
-36.191365,34.804133
-3.937853,-12.511747
11.829868,9.353204
-7.572359,-2.005875
25.043299,4.840074
8.451461,-6.200976
-16.269012,6.299035
10.917527,-7.458222
-44.152992,15.526899
3.405823,-36.720659
18.274639,-14.056612
-24.041962,27.627751
5.185825,-28.031399
-48.683640,23.036016
43.388339,-4.797623
-25.133294,-19.839319
24.890473,-26.028321
-12.029430,-13.431891
-34.535073,34.175163
-46.060668,-40.567490
6.622627,3.939229
-9.494686,-38.256795
-21.833125,-35.199914
7.771373,-18.188953
27.500801,-7.737000
-22.137112,-25.583993
-30.148344,-6.564201
-30.387377,-20.448773
2.284159,-16.065064
-27.562830,26.683032
30.342307,2.897332
-34.875172,13.520973
20.184141,20.900352
24.911667,-10.357448
22.889180,26.303581
-35.156400,42.884203
7.434967,-6.606142
-4.654898,2.882654
7.479901,39.272474
-24.696631,-34.186816
35.283738,19.324511
1.365792,10.690266
19.629574,-47.912298
4.171875,6.410444
4.573018,15.593582
-13.135285,7.533319
7.450469,-36.151522
21.330812,41.441007
-3.458333,24.497119
-18.467379,-20.065945
-48.173028,31.392152
-4.522508,3.913780
-33.221959,-56.869843
22.799806,5.854080
18.741836,-19.762277
39.692911,6.322402
52.766464,-31.749548
21.785010,-11.978160
-1.685493,27.664817
26.331029,-8.788440
0.752175,-6.149703
8.394330,-21.846056
4.473281,-3.662793
16.410779,30.552176
32.773824,-24.629925
34.367941,-38.188707
-6.591279,16.744512
1.060069,-25.070548
-29.006061,-31.075350
13.151138,7.911265
-3.415520,5.422595
0.490922,3.297546
-19.016958,-21.092406
-19.879102,-20.164195
9.947143,-3.828343
-4.887551,-1.221123
16.493987,-11.849199
-27.967555,27.864038
-25.700646,-8.124848
-17.940815,-9.680879
47.093850,4.214954
-16.975700,23.859751
29.308987,5.527932
-12.923945,9.136017
6.899479,30.665965
-35.681322,-38.086898
-17.084464,7.462447
-30.270529,-37.525396
29.193605,39.803286
3.332395,-12.054507
3.701354,-12.099580
6.593646,-39.251755
10.799164,-32.942182
-13.849649,-23.130851
39.586601,-13.383659
-3.431975,-7.795135
-3.294330,27.691563
22.660344,36.602285
16.011220,32.059991
-30.789348,3.272247
-9.401224,19.384989
-0.374820,1.336143
10.979907,-14.957017
-0.010254,20.200624
36.806465,4.704907
43.105850,-17.584975
-17.616483,-13.254091
18.719894,-0.397975
7.285811,14.711187
-4.703905,-14.607281
38.401684,-24.093478
41.451112,-4.480715
10.111419,19.550561
-16.041589,-68.812263
-9.916216,22.950569
-49.923975,-2.773249
-32.899552,-17.255266
-12.614103,-4.579009
-23.029476,-25.600119
-31.630945,-3.745031
-22.500633,14.135063
-12.129254,-53.113407
-4.642609,64.706237
-26.665218,-13.259494
12.974043,14.457738
-14.478105,-5.915327
20.497235,-16.119425
-10.775392,13.927849
2.597967,-32.422691
-1.126148,-16.216655
69.213755,12.823719
11.166446,38.636564
-35.273762,-18.226969
8.798474,19.710612
24.961743,15.248262
21.043559,-0.446573
-16.603936,-9.997590
1.740849,-47.125882
4.800982,-49.866143
5.107990,31.584742
6.858438,-35.332552
-27.568427,13.736798
-12.599692,20.292156
4.980309,1.771232
14.250712,-6.596565
7.265824,49.925491
-3.237872,-4.157324
-28.083826,18.935588
-15.430518,-7.915455
-26.039694,-26.074222
-22.511630,5.954037
-11.411814,-14.929387
7.594446,17.977771
32.078458,42.846197
-40.070839,22.239617
-1.565303,7.993207
20.243199,16.030799
1.674563,13.448503
4.616128,41.197011
-5.431339,4.060438
69.427457,-3.557674
34.448796,16.577445
18.695158,13.147500
-9.543614,-43.225002
34.287177,-21.737107
25.571125,18.605075
-26.620492,12.385154
39.554960,-22.573073
-43.720220,20.066982
26.055352,-11.204764
-0.546473,20.888044
-8.206557,-19.437392
9.530208,55.705656
45.630126,-1.320362
-13.764707,-19.208151
-12.275915,-33.301969
4.021468,-10.745342
-26.453388,-4.992529
-22.953231,-24.309552
4.024712,15.526381
36.050938,8.118671
22.188008,29.619267
6.140062,3.900665
-1.154370,-24.588364
66.242677,23.950822
40.850902,8.370313
-10.294798,-9.613967
58.438843,9.772612
-10.040854,-2.734079
-0.941555,-28.334122
14.604908,13.841769
17.465827,-1.094313
31.618333,-14.634994
-10.071110,8.885332
-43.515357,-2.469342
-46.009757,-3.483335
-12.438237,-2.279341
58.245143,1.974137
-16.469836,60.122703
2.998776,-6.289479
-32.439274,-19.697811
-21.873429,23.971227
20.931817,-27.483272
-15.710591,28.162032
-1.352239,-9.278595
20.273039,41.429916
-20.511971,-18.730856
21.563364,25.890005
14.715075,-9.316467
-2.504702,-24.138479
43.238162,-11.959483
-5.287526,-21.493487
17.772038,-27.680733
-63.892520,-9.591324
-15.428767,14.682175
-35.405765,-9.484700
-11.471368,60.500351
19.784321,37.679840
-42.824129,6.309618
-8.316018,-10.313352
-26.415980,20.654980
-35.422004,-1.098145
-38.275340,-47.649424
-18.559342,-31.282094
42.592701,-10.298177
32.410805,6.106275
26.909962,33.994090
-21.963195,28.826581
46.026902,59.622627
2.697905,33.097398
6.743885,-10.771557
2.321081,-17.723489
-18.437325,-17.107171
31.523061,20.623609
-12.345839,-31.994029
36.309999,37.322413
-1.698137,-23.699758
2.482871,-24.504119
-0.497181,21.779262
-17.393724,8.669904
-46.743368,-56.676588
-10.259187,-61.304190
-54.138486,18.422513
-18.994143,-13.834812
-29.758075,16.696802
-26.898659,-9.893760
-32.739324,-10.535391
0.084102,8.136471
-3.459947,-27.280959
11.424709,-3.099081
-45.457617,14.228476
1.258313,-30.481479
18.250330,21.519013
20.928164,5.713087
8.273159,24.950923
-25.233186,-24.610853
-8.940650,25.522868
19.405613,-11.511429
-29.569301,60.981731
-6.191428,-12.311255
0.220894,-17.865835
1.793074,10.598049
32.998700,-9.745108
8.988501,27.720353
7.477741,11.576927
-20.226686,-54.085020
-44.215789,22.632252
20.632991,-25.293665
-35.500680,-19.453537
-25.457310,-1.483300
-27.428256,2.957083
-32.348998,-28.019959
-2.191399,-54.580408
-0.687407,-33.899146
39.205414,21.654311
81.522470,7.284418
25.697297,21.716551
27.302161,6.680744
-24.021002,5.912492
38.369744,-34.383441
-0.093648,1.258103
4.303170,11.958384
-6.395789,-65.813444
8.579984,19.354167
16.488012,2.347808
50.217265,-4.439433
40.469882,6.100677
49.531418,9.483810
27.785105,-0.586589
-20.247055,-16.367674
-8.623622,3.163048
-13.136862,-16.482518
22.518026,-13.711727
-21.839828,27.561785
-49.824223,-6.684774
-20.856667,14.686350
-0.176637,-25.133953
16.546242,-9.082524
4.230211,-25.904303
-0.414046,-12.946876
3.294119,18.230031
31.387878,27.102918
-0.728465,16.886471
-14.633964,-10.686535
3.002369,27.171706
-2.236408,27.775733
-47.204850,-28.170813
-18.151104,-36.624411
-33.947000,35.762254
-25.062160,-42.812878
37.102728,-13.490330
-25.005830,-24.006784
10.563785,24.244379
-29.358832,-15.375224
-52.590072,-38.988891
-11.650698,22.660594
20.721506,-14.400780
-16.195010,19.467858
15.054531,32.496145
-42.712771,-25.231350
-10.745178,-0.159802
16.055589,-13.150413
1.390487,-33.614945
8.298243,36.853521
-29.536030,13.135236
-5.292275,-20.721142
-14.180375,2.328734
26.833119,26.411429
-25.281549,0.064804
29.135832,-4.480655
83.320061,12.315937
35.175924,-44.087742
46.099713,-7.694455
-45.400593,-98.793321
1.184694,-10.377468
-3.242531,-17.177860
-43.719262,-16.679642
34.652081,-30.190496
7.914017,26.007289
32.745310,18.251250
25.799730,4.931857
35.337458,-19.063345
28.060872,13.278197
19.933736,-24.252090
-24.667178,1.740936
-43.529658,2.732418
14.287716,21.882165
-10.652793,11.794487
-42.745591,-13.157466
-25.941014,-34.902311
5.874966,-25.269504
-9.278780,5.207830
8.991588,-45.857355
24.277319,31.348274
10.051158,-2.563927
-23.797679,-53.091438
31.286070,-34.289596
42.725376,33.873008
-8.128163,2.587479
5.303154,14.777889
24.673357,-29.130977
2.765304,-1.273630
-17.786174,4.569008
4.711701,17.201246
29.886974,-2.080221
-24.929370,17.163624
-12.253284,5.106843
60.716674,-22.975902
6.979821,-18.154788
24.308091,-30.438130
2.258499,63.729162
-29.599001,-25.139335
-13.407497,11.468308
-12.248529,1.750715
37.219720,-27.102865
-0.925003,15.375959
9.463620,-0.175863
-27.563010,10.928375
8.850868,-16.870584
11.635939,-4.378974
52.942914,3.195868
11.187423,3.706989
17.083183,27.779202
4.637795,-27.159626
-16.122447,17.574385
-12.621008,29.148491
-17.416733,-26.330312
-0.985988,-15.985365
-28.324148,-20.336676
1.964687,1.083485
-15.174645,28.912128
-12.361974,33.830030
27.957481,-8.671328
1.784004,14.480421
21.123035,-10.077364
-22.425924,-16.582893
3.790895,9.481924
-39.219019,2.493906
-31.107552,2.064695
-0.012033,28.150763
8.230045,-17.092832
-3.484544,21.710416
-25.127469,6.050690
4.963604,28.298505
21.650053,-0.143220
-14.871749,-14.065273
-7.618803,11.296611
36.607606,40.166643
0.615206,-29.982327
6.501496,-9.700191
-6.531178,-17.249530
8.308750,14.539927
4.124043,-25.250646
-3.115732,6.588610
-10.193120,-28.844081
-0.690148,-14.638647
17.621976,-13.165303
48.064782,30.855633
-23.342535,-1.134993
-51.914835,-0.165689
18.273847,-32.984227
-30.458227,28.506520
34.566365,5.322623
-37.220667,31.031332
-10.037516,-30.063109
-7.214145,-3.530271
-24.184328,16.587827
17.017925,18.855444
38.191016,23.847615
-19.502616,26.128826
-4.351171,-11.749438
26.086849,-2.340497
18.748751,-25.814948
41.389731,-21.196929
11.875936,-3.355994
3.820664,43.947529
37.266076,16.002411
-8.190388,9.684862
6.914101,-15.205714
2.498651,-46.563090
27.331548,-17.615844
-20.252395,17.428692
-9.962060,-19.583648
4.666063,-37.190120
10.421240,-28.560611
16.240311,13.563550
-0.722278,-14.587700
-51.821607,-23.255001
-34.946328,43.856328
6.156511,-19.201818
-31.550171,9.977645
1.381220,25.937799
-18.402857,21.889768
-3.859334,11.336212
51.425319,22.369407
43.377589,-6.546473
11.182383,5.152608
-18.402008,40.639748
26.741273,-8.830996
-26.826039,14.331453
-18.593237,-25.471272
59.310910,-12.348382
-23.736940,-7.576926
0.143675,-13.323430
7.094488,-21.407519
-0.985028,23.684450
21.305374,3.197774
-25.107451,-21.371127
-78.151312,-25.689492
-48.626881,61.566271
-0.889479,-22.685223
-36.622865,4.992267
2.194850,-15.305179
-7.911916,13.143763
-33.174193,-28.457834
15.891622,14.941893
-60.247256,56.310041
1.532822,2.876839
-23.899594,-2.319306
51.877058,-7.513239
-1.048608,0.858785
26.656592,31.311773
-0.761601,-9.106539
7.106511,9.697997
30.707516,-31.375805
36.027874,16.825337
31.987342,-7.863800
-20.890952,-27.452556
31.484234,-23.716329
-2.701529,18.106215
22.383797,-5.644867
30.979106,7.276988
-30.559189,-12.869134
-28.136217,25.793951
-24.959441,-34.213909
14.607474,-22.957652
-8.612863,20.782019
-29.116422,34.410439
-9.335289,-50.660454
24.220064,-11.411417
32.511386,14.501230
24.381694,0.079692
30.732085,5.778371
34.857314,12.968990
-4.608244,-23.388749
22.473679,-10.285332
20.751162,-13.488612
-33.600511,13.036291
-21.141484,-12.768170
6.633329,-15.220181
-13.437777,-9.755488
21.880582,13.386146
-5.647329,-16.282922
-24.381777,23.484143
27.922692,19.889264
4.373223,-22.055935
-13.899119,-0.455090
5.481354,-14.502868
-36.743000,-17.932536
1.174790,9.331949
-0.605549,-29.716004
-32.590512,-19.931803
-9.697350,-14.294660
-5.053281,22.312897
-13.599389,22.080919
-18.724924,-22.717025
-30.938379,11.970432
-8.735115,-22.918350
6.106029,105.016490
-10.368605,-27.745984
45.970010,-19.036242
16.270722,4.982112
18.564638,-26.968571
62.762631,-10.713851
-11.073851,-9.038823
26.178690,-6.336403
-0.517464,-4.198339
20.162372,26.484350
11.974306,-34.459408
25.859867,-16.589836
3.851076,25.044557
-27.065545,6.160024
-4.262945,15.066994
-10.254660,-9.036090
-38.081337,1.438288
2.684461,55.632800
-2.760032,-8.594181
7.178486,5.207124
15.752892,6.799145
26.062315,21.580749
-7.824546,-32.325160
30.003447,12.278133
7.254120,20.549629
-16.028799,-45.182571
25.860628,28.312027
8.165689,-9.115863
8.877888,-30.769047
16.826457,8.508561
21.083966,7.692058
-12.133239,16.984345
35.117182,-0.575554
-10.029448,25.610411
22.491704,-17.018714
19.360006,-1.290806
-27.709466,-37.184277
5.855894,23.222933
-25.715722,14.355443
-32.021967,-21.805045
-45.302093,9.492487
-17.084895,18.984285
-24.923704,27.535883
-15.758099,-7.634645
-26.382480,23.981379
9.054010,-26.314141
15.320495,1.457567
5.095609,-0.271276
-6.030751,-7.925451
80.856732,15.202903
-35.431321,-19.593664
33.207167,7.267030
16.463868,-9.038466
-3.639380,-6.787617
-28.627472,-35.959641
17.130062,19.806547
6.158913,-27.065697
41.611364,-29.720047
34.854783,-4.513403
-32.452669,-3.773092
3.849335,-8.467413
-23.107022,42.385376
-6.983792,-8.849038
18.900226,11.908194
-24.727963,11.631987
6.417988,2.038382
-5.535817,6.357961
11.868757,1.812597
-14.715347,-24.079413
-29.241071,10.587881
-30.162530,-3.506659
-3.994996,5.901273
-8.628001,30.470243
41.288582,-6.933606
22.137763,15.689949
3.704766,-9.656641
-14.955348,-27.092452
-34.857044,-40.341278
-36.586213,21.915315
16.680414,-6.572226
15.432626,-5.310715
42.816444,-13.983541
7.277981,14.050329
12.297547,-21.004698
-7.934175,-13.558446
-0.649135,9.328025
-27.377491,17.208305
-6.685576,-28.543608
19.778491,-7.018990
16.581161,18.921802
-63.695115,-67.872445
-5.418693,-26.618912
-32.371421,34.082747
-14.382714,2.304196
-8.943326,41.167281
-22.092773,61.757802
-26.175150,14.886582
12.803490,2.091966
-17.914143,21.387142
21.979455,0.139253
-41.841733,-48.669967
-33.257256,-5.635981
-2.484238,-29.086746
22.583471,10.422414
-7.359363,-42.879267
12.749394,8.059698
-2.125704,14.947609
8.722384,5.709326
51.904304,-32.486196
-1.480715,51.517833
-5.589760,20.802273
-25.096601,-11.998262
-7.054526,33.599329
-9.185135,-4.293859
-4.290369,15.402379
-45.486332,-14.946721
-13.173210,24.125197
-25.926291,-45.786538
-42.959492,-26.147684
-25.564679,10.010759
-14.809682,7.812475
-16.370696,-2.003009
12.316989,-45.409807
43.879783,31.575621
-50.596257,-16.426777
-0.247599,-0.019725
-0.541005,48.852394
-21.502278,26.410325
14.427632,-12.416438
17.090146,-20.652167
-12.467619,30.773478
25.445746,0.865207
-14.505750,18.364037
-18.686729,8.397263
-4.056668,33.908500
15.895403,-46.071806
31.768958,-37.727399
-23.860490,37.786043
-27.802408,10.887263
5.656236,-3.894975
-22.797967,-30.488007
-22.256544,-48.362674
-0.223409,-14.476279
40.945650,18.558842
-25.984232,4.063590
2.727241,28.477811
-27.019128,25.311651
-5.432787,14.847802
-4.121174,-10.469067
-9.166441,-17.561225
30.559770,-20.365315
24.336010,30.512924
-13.824863,-36.016749
30.866765,-1.804519
23.501435,-1.148031
23.111970,-41.831423
-14.599373,7.396678
6.582338,1.940158
2.751302,-37.052141
-8.049641,-2.664889
13.545968,-7.206854
-6.584205,-13.568737
12.865583,6.938782
-3.792750,1.955041
-39.798521,2.174884
-41.945210,-4.068421
-6.854827,0.527764
-42.293077,2.264932
-11.084128,-14.875530
1.334319,10.914304
-42.930952,40.821591
19.002923,12.447705
-2.676880,29.313800
-18.760387,-29.902096
25.629109,-39.700676
3.038383,-11.296667
12.933333,5.142035
19.507492,-22.753626
17.768176,-2.615703
56.837440,6.365396
-36.486703,6.107669
-23.596097,5.628003
-17.995178,-6.162720
-0.997602,-15.023117
13.402287,-31.407037
-13.583436,-34.565222
17.150422,-4.492816
32.441732,6.386441
-19.272690,-3.812722
-7.134438,-18.273256
21.754371,0.951596
-39.506643,-12.046955
-21.263435,-19.746679
-20.826246,3.350399
-3.695871,-25.126906
-17.203381,24.842082
9.149895,-26.150801
-2.563692,21.190389
-16.781769,2.432380
-15.050605,23.595726
18.398527,-0.713177
1.720214,-20.769854
10.681930,-14.521985
-19.650981,10.781714
